Date,Low,Open,Volume,High,Close,Adjusted Close
05-06-2007,2.25,2.25,0,2.25,2.25,2.25
06-06-2007,2.759999990463257,2.759999990463257,10833,2.8499999046325684,2.759999990463257,2.759999990463257
07-06-2007,2.9700000286102295,3.059999942779541,26333,3.299999952316284,3.059999942779541,3.059999942779541
08-06-2007,3.0,3.0,2333,3.0899999141693115,3.0,3.0
11-06-2007,2.819999933242798,2.8499999046325684,6967,3.059999942779541,2.8499999046325684,2.8499999046325684
12-06-2007,2.7300000190734863,2.7300000190734863,3167,2.819999933242798,2.7300000190734863,2.7300000190734863
13-06-2007,2.6700000762939453,2.700000047683716,5000,2.819999933242798,2.700000047683716,2.700000047683716
14-06-2007,2.700000047683716,2.700000047683716,467,2.9100000858306885,2.700000047683716,2.700000047683716
15-06-2007,2.609999895095825,2.7899999618530273,7833,2.7899999618530273,2.7899999618530273,2.7899999618530273
18-06-2007,2.759999990463257,2.759999990463257,3667,2.759999990463257,2.759999990463257,2.759999990463257
19-06-2007,2.5799999237060547,2.609999895095825,3467,2.7899999618530273,2.609999895095825,2.609999895095825
20-06-2007,2.4000000953674316,2.640000104904175,6667,2.640000104904175,2.640000104904175,2.640000104904175
21-06-2007,2.640000104904175,2.640000104904175,0,2.640000104904175,2.640000104904175,2.640000104904175
22-06-2007,2.640000104904175,2.640000104904175,0,2.640000104904175,2.640000104904175,2.640000104904175
25-06-2007,2.490000009536743,2.549999952316284,1667,2.549999952316284,2.549999952316284,2.549999952316284
26-06-2007,2.490000009536743,2.490000009536743,2000,2.490000009536743,2.490000009536743,2.490000009536743
27-06-2007,2.4000000953674316,2.549999952316284,1333,2.549999952316284,2.549999952316284,2.549999952316284
28-06-2007,2.549999952316284,2.549999952316284,0,2.549999952316284,2.549999952316284,2.549999952316284
29-06-2007,2.609999895095825,2.609999895095825,1000,2.609999895095825,2.609999895095825,2.609999895095825
02-07-2007,2.609999895095825,2.609999895095825,0,2.609999895095825,2.609999895095825,2.609999895095825
03-07-2007,2.5799999237060547,2.5799999237060547,1667,2.5799999237060547,2.5799999237060547,2.5799999237060547
05-07-2007,2.5799999237060547,2.5799999237060547,5000,2.609999895095825,2.5799999237060547,2.5799999237060547
06-07-2007,2.4600000381469727,2.4600000381469727,11333,2.549999952316284,2.4600000381469727,2.4600000381469727
09-07-2007,2.490000009536743,2.490000009536743,1500,2.490000009536743,2.490000009536743,2.490000009536743
10-07-2007,2.4600000381469727,2.5199999809265137,5667,2.549999952316284,2.5199999809265137,2.5199999809265137
11-07-2007,2.430000066757202,2.490000009536743,267,2.490000009536743,2.490000009536743,2.490000009536743
12-07-2007,2.490000009536743,2.490000009536743,0,2.490000009536743,2.490000009536743,2.490000009536743
13-07-2007,2.5199999809265137,2.5199999809265137,3833,2.5799999237060547,2.5199999809265137,2.5199999809265137
16-07-2007,2.5199999809265137,2.5199999809265137,0,2.5199999809265137,2.5199999809265137,2.5199999809265137
17-07-2007,2.5199999809265137,2.5199999809265137,0,2.5199999809265137,2.5199999809265137,2.5199999809265137
18-07-2007,2.5199999809265137,2.5199999809265137,0,2.5199999809265137,2.5199999809265137,2.5199999809265137
19-07-2007,2.5199999809265137,2.5199999809265137,0,2.5199999809265137,2.5199999809265137,2.5199999809265137
20-07-2007,2.5199999809265137,2.5199999809265137,3667,2.5799999237060547,2.5199999809265137,2.5199999809265137
23-07-2007,2.4000000953674316,2.4000000953674316,5000,2.5199999809265137,2.4000000953674316,2.4000000953674316
24-07-2007,2.4000000953674316,2.4000000953674316,0,2.4000000953674316,2.4000000953674316,2.4000000953674316
25-07-2007,2.4000000953674316,2.4000000953674316,0,2.4000000953674316,2.4000000953674316,2.4000000953674316
26-07-2007,2.309999942779541,2.309999942779541,167,2.309999942779541,2.309999942779541,2.309999942779541
27-07-2007,2.25,2.25,333,2.25,2.25,2.25
30-07-2007,2.009999990463257,2.009999990463257,10000,2.0399999618530273,2.009999990463257,2.009999990463257
31-07-2007,1.9199999570846558,1.9199999570846558,267,2.009999990463257,1.9199999570846558,1.9199999570846558
01-08-2007,1.9199999570846558,1.9199999570846558,0,1.9199999570846558,1.9199999570846558,1.9199999570846558
02-08-2007,1.9800000190734863,1.9800000190734863,3333,1.9800000190734863,1.9800000190734863,1.9800000190734863
03-08-2007,1.9800000190734863,1.9800000190734863,0,1.9800000190734863,1.9800000190734863,1.9800000190734863
06-08-2007,1.9800000190734863,1.9800000190734863,0,1.9800000190734863,1.9800000190734863,1.9800000190734863
