Date,Low,Open,Volume,High,Close,Adjusted Close
06-07-2010,38.6400032043457,38.6400032043457,36428,44.160003662109375,44.160003662109375,44.160003662109375
07-07-2010,44.64300537109375,44.850006103515625,7478,44.850006103515625,44.850006103515625,44.850006103515625
08-07-2010,44.5050048828125,44.850006103515625,7744,45.54000473022461,45.195003509521484,45.195003509521484
09-07-2010,45.471004486083984,45.54000473022461,16663,46.57500457763672,46.57500457763672,46.57500457763672
12-07-2010,45.95400619506836,46.57500457763672,20978,65.55001068115234,55.20000457763672,55.20000457763672
13-07-2010,57.96000671386719,57.96000671386719,6933,58.9950065612793,58.2429084777832,58.2429084777832
14-07-2010,58.65000534057617,58.9950065612793,1843,58.9950065612793,58.9950065612793,58.9950065612793
15-07-2010,58.30500793457031,58.65000534057617,14645,59.34000778198242,59.34000778198242,59.34000778198242
16-07-2010,57.27000427246094,58.65000534057617,33793,58.9950065612793,58.7190055847168,58.7190055847168
19-07-2010,58.30500793457031,58.65000534057617,10854,58.9950065612793,58.65000534057617,58.65000534057617
20-07-2010,58.51200866699219,58.65000534057617,5998,58.65000534057617,58.65000534057617,58.65000534057617
21-07-2010,58.44300842285156,58.65000534057617,5020,59.06400680541992,58.65000534057617,58.65000534057617
22-07-2010,58.44300842285156,58.65000534057617,3575,58.65000534057617,58.65000534057617,58.65000534057617
23-07-2010,58.44300842285156,58.44300842285156,6343,59.34000778198242,59.34000778198242,59.34000778198242
26-07-2010,58.85700607299805,58.85700607299805,8123,59.68500518798828,59.13300704956055,59.13300704956055
27-07-2010,59.34000778198242,59.34000778198242,14041,60.720008850097656,60.030006408691406,60.030006408691406
28-07-2010,60.030006408691406,60.720008850097656,1521,61.065006256103516,60.030006408691406,60.030006408691406
29-07-2010,60.65100860595703,60.65100860595703,3760,60.720008850097656,60.720008850097656,60.720008850097656
30-07-2010,60.720008850097656,60.720008850097656,4483,61.065006256103516,60.720008850097656,60.720008850097656
02-08-2010,60.720008850097656,60.720008850097656,2394,61.41000747680664,60.720008850097656,60.720008850097656
03-08-2010,60.720008850097656,60.720008850097656,3610,61.41000747680664,61.06431579589844,61.06431579589844
04-08-2010,59.68500518798828,61.41000747680664,2417,61.41000747680664,60.720008850097656,60.720008850097656
05-08-2010,60.65100860595703,60.720008850097656,334,60.720008850097656,60.720008850097656,60.720008850097656
06-08-2010,60.37500762939453,60.720008850097656,1701,61.41000747680664,61.203006744384766,61.203006744384766
09-08-2010,60.37500762939453,60.720008850097656,11986,61.27200698852539,60.37500762939453,60.37500762939453
10-08-2010,60.37500762939453,60.37500762939453,2040,61.065006256103516,60.37500762939453,60.37500762939453
11-08-2010,60.37500762939453,61.065006256103516,1322,61.065006256103516,60.720008850097656,60.720008850097656
12-08-2010,60.37500762939453,61.065006256103516,362,61.065006256103516,60.99600601196289,60.99600601196289
13-08-2010,60.306007385253906,60.37500762939453,2079,60.444007873535156,60.37500762939453,60.37500762939453
16-08-2010,60.37500762939453,60.37500762939453,43,60.444007873535156,60.444007873535156,60.444007873535156
17-08-2010,60.37500762939453,60.720008850097656,1300,61.065006256103516,61.065006256103516,61.065006256103516
18-08-2010,60.37500762939453,60.37500762939453,1094,61.065006256103516,61.065006256103516,61.065006256103516
19-08-2010,60.720008850097656,61.065006256103516,2434,61.341007232666016,60.720008850097656,60.720008850097656
20-08-2010,60.720008850097656,61.27200698852539,3746,61.27200698852539,60.720008850097656,60.720008850097656
23-08-2010,60.37500762939453,61.27200698852539,5271,61.27200698852539,60.37500762939453,60.37500762939453
24-08-2010,60.444007873535156,60.720008850097656,681,61.27200698852539,61.27200698852539,61.27200698852539
25-08-2010,61.065006256103516,61.065006256103516,971,61.27200698852539,61.065006256103516,61.065006256103516
26-08-2010,60.720008850097656,60.720008850097656,2811,61.27200698852539,61.065006256103516,61.065006256103516
27-08-2010,61.41000747680664,61.41000747680664,2942,61.617008209228516,61.41000747680664,61.41000747680664
30-08-2010,61.41000747680664,61.41000747680664,57,61.41000747680664,61.41000747680664,61.41000747680664
31-08-2010,61.065006256103516,61.41000747680664,9052,61.617008209228516,61.065006256103516,61.065006256103516
01-09-2010,60.720008850097656,60.720008850097656,1641,61.41000747680664,61.41000747680664,61.41000747680664
02-09-2010,61.27200698852539,61.41000747680664,1034,61.41000747680664,61.41000747680664,61.41000747680664
03-09-2010,60.37500762939453,60.720008850097656,788,61.41000747680664,60.37500762939453,60.37500762939453
07-09-2010,60.720008850097656,61.41000747680664,1274,61.54800796508789,61.341007232666016,61.341007232666016
08-09-2010,61.341007232666016,61.341007232666016,1153,61.41000747680664,61.41000747680664,61.41000747680664
09-09-2010,57.96000671386719,60.720008850097656,1916,60.720008850097656,60.720008850097656,60.720008850097656
10-09-2010,58.65000534057617,60.720008850097656,811,61.065006256103516,61.065006256103516,61.065006256103516
13-09-2010,50.43900680541992,60.030006408691406,10242,60.37500762939453,60.030006408691406,60.030006408691406
14-09-2010,58.65000534057617,58.65000534057617,753,58.65000534057617,58.65000534057617,58.65000534057617
15-09-2010,55.89000701904297,58.65000534057617,1036,60.030006408691406,60.030006408691406,60.030006408691406
16-09-2010,57.27000427246094,57.96000671386719,434,57.96000671386719,57.27000427246094,57.27000427246094
17-09-2010,60.030006408691406,60.030006408691406,3410,61.41000747680664,60.030006408691406,60.030006408691406
20-09-2010,61.41000747680664,61.41000747680664,775,61.41000747680664,61.41000747680664,61.41000747680664
