Date,Low,Open,Volume,High,Close,Adjusted Close
20-12-2021,9.84000015258789,9.850000381469727,14900,10.0,9.850000381469727,9.850000381469727
21-12-2021,9.951000213623047,10.0,1600,10.0,9.951000213623047,9.951000213623047
22-12-2021,9.899999618530273,9.899999618530273,1100,9.9399995803833,9.899999618530273,9.899999618530273
23-12-2021,9.930000305175781,9.930000305175781,25100,9.930000305175781,9.930000305175781,9.930000305175781
27-12-2021,9.930000305175781,9.930000305175781,0,9.930000305175781,9.930000305175781,9.930000305175781
28-12-2021,9.930000305175781,9.930000305175781,0,9.930000305175781,9.930000305175781,9.930000305175781
29-12-2021,9.930000305175781,9.930000305175781,0,9.930000305175781,9.930000305175781,9.930000305175781
30-12-2021,9.930000305175781,9.930000305175781,0,9.930000305175781,9.930000305175781,9.930000305175781
31-12-2021,9.949999809265137,9.949999809265137,1500,9.949999809265137,9.949999809265137,9.949999809265137
03-01-2022,9.949999809265137,9.949999809265137,0,9.949999809265137,9.949999809265137,9.949999809265137
04-01-2022,9.949999809265137,9.949999809265137,167400,9.949999809265137,9.949999809265137,9.949999809265137
05-01-2022,9.949999809265137,9.949999809265137,450800,9.949999809265137,9.949999809265137,9.949999809265137
06-01-2022,9.949999809265137,9.949999809265137,0,9.949999809265137,9.949999809265137,9.949999809265137
07-01-2022,9.9399995803833,9.9399995803833,5100,9.979999542236328,9.979999542236328,9.979999542236328
10-01-2022,9.979999542236328,10.0,700,10.0,9.979999542236328,9.979999542236328
11-01-2022,9.979999542236328,9.979999542236328,0,9.979999542236328,9.979999542236328,9.979999542236328
12-01-2022,9.979999542236328,9.979999542236328,0,9.979999542236328,9.979999542236328,9.979999542236328
13-01-2022,9.979999542236328,9.979999542236328,0,9.979999542236328,9.979999542236328,9.979999542236328
14-01-2022,9.960000038146973,9.960000038146973,18000,9.960000038146973,9.960000038146973,9.960000038146973
18-01-2022,9.960000038146973,9.960000038146973,7700,9.960000038146973,9.960000038146973,9.960000038146973
19-01-2022,9.949999809265137,9.949999809265137,234100,9.960000038146973,9.960000038146973,9.960000038146973
20-01-2022,9.949999809265137,9.960000038146973,10300,9.960000038146973,9.949999809265137,9.949999809265137
21-01-2022,9.949999809265137,9.989999771118164,5900,9.989999771118164,9.949999809265137,9.949999809265137
